,Note Name,Frequency,Times,Cents
612,F4,353.2860680198856,7.1053061224489795,20
613,F4,353.2860680198856,7.116916099773243,20
614,F4,353.2860680198856,7.128526077097506,20
615,F4,353.2860680198856,7.1401360544217685,20
616,F4,353.2860680198856,7.151746031746032,20
617,F4,353.2860680198856,7.163356009070295,20
618,F4,353.2860680198856,7.174965986394557,20
619,F4,353.2860680198856,7.186575963718821,20
620,F4,353.2860680198856,7.198185941043084,20
621,F4,353.2860680198856,7.209795918367347,20
622,F4,353.2860680198856,7.22140589569161,20
623,F4,353.2860680198856,7.233015873015873,20
624,F4,353.2860680198856,7.244625850340136,20
625,F4,353.2860680198856,7.2562358276643995,20
626,F4,353.2860680198856,7.267845804988662,20
627,F4,353.2860680198856,7.279455782312925,20
628,F4,353.2860680198856,7.291065759637188,20
629,F4,353.2860680198856,7.302675736961452,20
630,F4,353.2860680198856,7.314285714285714,20
631,F4,351.25128999692595,7.325895691609977,10
632,F4,347.21682482900223,7.337505668934241,-10
633,F4,347.21682482900223,7.349115646258503,-10
634,F4,349.2282314330039,7.360725623582766,0
635,F4,351.25128999692595,7.3723356009070296,10
636,F4,353.2860680198856,7.383945578231293,20
637,F4,353.2860680198856,7.395555555555555,20
638,F4,353.2860680198856,7.4071655328798185,20
639,F4,353.2860680198856,7.418775510204082,20
640,F4,353.2860680198856,7.430385487528345,20
641,F4,353.2860680198856,7.441995464852607,20
642,F4,353.2860680198856,7.453605442176871,20
643,F4,353.2860680198856,7.465215419501134,20
644,F4,353.2860680198856,7.476825396825397,20
645,F4,353.2860680198856,7.48843537414966,20
646,F4,353.2860680198856,7.500045351473923,20
647,F4,353.2860680198856,7.511655328798186,20
648,F4,353.2860680198856,7.523265306122449,20
649,F4,353.2860680198856,7.534875283446712,20
650,F4,353.2860680198856,7.546485260770975,20
651,F4,353.2860680198856,7.558095238095238,20
652,F4,353.2860680198856,7.569705215419501,20
653,F4,353.2860680198856,7.581315192743764,20
654,F4,353.2860680198856,7.592925170068027,20
655,F4,355.3326333920185,7.604535147392291,30
656,F4,355.3326333920185,7.616145124716553,30
657,F4,353.2860680198856,7.627755102040816,20
658,F4,353.2860680198856,7.63936507936508,20
659,F4,353.2860680198856,7.650975056689342,20
660,F4,353.2860680198856,7.662585034013605,20
661,F4,355.3326333920185,7.6741950113378685,30
662,F4,355.3326333920185,7.685804988662132,30
663,F4,353.2860680198856,7.697414965986394,20
664,F4,353.2860680198856,7.7090249433106575,20
665,F4,353.2860680198856,7.720634920634921,20
666,F4,353.2860680198856,7.732244897959184,20
667,F4,353.2860680198856,7.743854875283446,20
668,F4,355.3326333920185,7.75546485260771,30
669,F4,355.3326333920185,7.767074829931973,30
670,F4,355.3326333920185,7.778684807256236,30
671,F4,355.3326333920185,7.790294784580499,30
672,F4,355.3326333920185,7.801904761904762,30
673,F4,355.3326333920185,7.813514739229025,30
674,F4,353.2860680198856,7.825124716553288,20
675,F4,355.3326333920185,7.836734693877551,30
676,F4,355.3326333920185,7.848344671201814,30
677,F4,355.3326333920185,7.859954648526077,30
678,F4,355.3326333920185,7.87156462585034,30
679,F4,355.3326333920185,7.883174603174603,30
680,F4,355.3326333920185,7.894784580498866,30
681,F4,355.3326333920185,7.90639455782313,30
682,F4,355.3326333920185,7.918004535147392,30
683,F4,353.2860680198856,7.929614512471655,20
684,F4,351.25128999692595,7.9412244897959186,10
685,F4,349.2282314330039,7.952834467120182,0
686,F4,345.2170030745703,7.964444444444444,-20
687,F4,341.2518476034216,7.9760544217687075,-40
688,E4,339.28638158974695,7.987664399092971,50
689,F4,345.2170030745703,7.999274376417233,-20
690,E4,337.33223582731216,8.010884353741497,40
691,E4,333.4576446322876,8.02249433106576,20
692,E4,333.4576446322876,8.034104308390022,20
693,E4,333.4576446322876,8.045714285714286,20
694,E4,333.4576446322876,8.057324263038549,20
695,E4,333.4576446322876,8.068934240362811,20
696,E4,333.4576446322876,8.080544217687075,20
697,E4,333.4576446322876,8.092154195011338,20
698,E4,333.4576446322876,8.103764172335602,20
699,E4,331.53706992440675,8.115374149659864,10
700,E4,331.53706992440675,8.126984126984127,10
701,E4,331.53706992440675,8.13859410430839,10
702,E4,331.53706992440675,8.150204081632653,10
703,E4,331.53706992440675,8.161814058956915,10
704,E4,331.53706992440675,8.17342403628118,10
705,E4,333.4576446322876,8.185034013605442,20
706,E4,333.4576446322876,8.196643990929704,20
707,E4,333.4576446322876,8.208253968253969,20
708,E4,333.4576446322876,8.219863945578231,20
709,E4,333.4576446322876,8.231473922902495,20
710,E4,333.4576446322876,8.243083900226758,20
711,E4,333.4576446322876,8.25469387755102,20
712,E4,333.4576446322876,8.266303854875284,20
713,E4,333.4576446322876,8.277913832199546,20
714,E4,333.4576446322876,8.289523809523809,20
715,E4,333.4576446322876,8.301133786848073,20
716,E4,333.4576446322876,8.312743764172335,20
717,E4,333.4576446322876,8.324353741496598,20
718,E4,333.4576446322876,8.335963718820862,20
719,E4,333.4576446322876,8.347573696145124,20
720,E4,333.4576446322876,8.359183673469389,20
721,E4,333.4576446322876,8.370793650793651,20
722,E4,333.4576446322876,8.382403628117913,20
723,E4,333.4576446322876,8.394013605442177,20
724,E4,333.4576446322876,8.40562358276644,20
725,E4,333.4576446322876,8.417233560090702,20
726,E4,333.4576446322876,8.428843537414966,20
727,E4,333.4576446322876,8.440453514739229,20
728,E4,333.4576446322876,8.452063492063493,20
729,E4,333.4576446322876,8.463673469387755,20
730,E4,333.4576446322876,8.475283446712018,20
731,E4,333.4576446322876,8.486893424036282,20
732,E4,333.4576446322876,8.498503401360544,20
733,E4,333.4576446322876,8.510113378684807,20
734,E4,333.4576446322876,8.52172335600907,20
735,E4,333.4576446322876,8.533333333333333,20
736,E4,333.4576446322876,8.544943310657596,20
737,E4,333.4576446322876,8.55655328798186,20
738,E4,333.4576446322876,8.568163265306122,20
739,E4,333.4576446322876,8.579773242630386,20
740,E4,333.4576446322876,8.591383219954649,20
741,E4,335.38934511626763,8.602993197278911,30
742,E4,335.38934511626763,8.614603174603175,30
743,E4,335.38934511626763,8.626213151927438,30
744,E4,335.38934511626763,8.6378231292517,30
745,E4,335.38934511626763,8.649433106575964,30
746,E4,335.38934511626763,8.661043083900227,30
747,E4,335.38934511626763,8.672653061224489,30
748,E4,337.33223582731216,8.684263038548753,40
749,E4,335.38934511626763,8.695873015873016,30
750,E4,333.4576446322876,8.70748299319728,20
751,E4,333.4576446322876,8.719092970521542,20
752,E4,331.53706992440675,8.730702947845804,10
753,E4,329.62755691287,8.742312925170069,0
754,E4,331.53706992440675,8.753922902494331,10
755,E4,333.4576446322876,8.765532879818593,20
756,E4,333.4576446322876,8.777142857142858,20
757,E4,335.38934511626763,8.78875283446712,30
758,E4,335.38934511626763,8.800362811791382,30
759,E4,335.38934511626763,8.811972789115647,30
760,E4,335.38934511626763,8.823582766439909,30
761,E4,335.38934511626763,8.835192743764173,30
762,E4,335.38934511626763,8.846802721088435,30
763,E4,335.38934511626763,8.858412698412698,30
764,E4,335.38934511626763,8.870022675736962,30
765,E4,335.38934511626763,8.881632653061224,30
766,E4,335.38934511626763,8.893242630385487,30
767,E4,335.38934511626763,8.904852607709751,30
768,E4,335.38934511626763,8.916462585034013,30
769,E4,335.38934511626763,8.928072562358278,30
770,E4,335.38934511626763,8.93968253968254,30
771,E4,335.38934511626763,8.951292517006802,30
772,E4,335.38934511626763,8.962902494331066,30
773,E4,335.38934511626763,8.974512471655329,30
774,E4,335.38934511626763,8.986122448979591,30
775,E4,335.38934511626763,8.997732426303855,30
776,E4,335.38934511626763,9.009342403628118,30
777,E4,335.38934511626763,9.02095238095238,30
778,E4,335.38934511626763,9.032562358276644,30
779,E4,335.38934511626763,9.044172335600907,30
780,E4,335.38934511626763,9.05578231292517,30
781,E4,335.38934511626763,9.067392290249433,30
782,E4,335.38934511626763,9.079002267573696,30
783,E4,335.38934511626763,9.09061224489796,30
784,E4,335.38934511626763,9.102222222222222,30
785,E4,335.38934511626763,9.113832199546485,30
786,E4,335.38934511626763,9.125442176870749,30
787,E4,335.38934511626763,9.137052154195011,30
788,E4,335.38934511626763,9.148662131519274,30
789,E4,335.38934511626763,9.160272108843538,30
790,E4,335.38934511626763,9.1718820861678,30
791,E4,335.38934511626763,9.183492063492064,30
792,E4,335.38934511626763,9.195102040816327,30
793,E4,335.38934511626763,9.206712018140589,30
794,E4,335.38934511626763,9.218321995464853,30
795,E4,335.38934511626763,9.229931972789116,30
796,E4,335.38934511626763,9.241541950113378,30
797,E4,335.38934511626763,9.253151927437642,30
798,E4,335.38934511626763,9.264761904761905,30
799,E4,335.38934511626763,9.276371882086167,30
800,E4,335.38934511626763,9.287981859410431,30
801,E4,335.38934511626763,9.299591836734693,30
802,E4,335.38934511626763,9.311201814058958,30
803,E4,335.38934511626763,9.32281179138322,30
804,E4,335.38934511626763,9.334421768707482,30
805,E4,335.38934511626763,9.346031746031747,30
806,E4,335.38934511626763,9.357641723356009,30
807,E4,335.38934511626763,9.369251700680271,30
808,E4,335.38934511626763,9.380861678004536,30
809,E4,333.4576446322876,9.392471655328798,20
810,E4,331.53706992440675,9.404081632653062,10
811,E4,327.72904188699454,9.415691609977324,-10
812,E4,327.72904188699454,9.427301587301587,-10
813,E4,331.53706992440675,9.438911564625851,10
814,D4,298.7979376420107,9.450521541950113,30
815,D4,293.6647679174075,9.462131519274376,0
816,D4,295.3659506116579,9.47374149659864,10
817,D4,295.3659506116579,9.485351473922902,10
818,D4,295.3659506116579,9.496961451247165,10
819,D4,295.3659506116579,9.508571428571429,10
820,D4,295.3659506116579,9.520181405895691,10
821,D4,295.3659506116579,9.531791383219955,10
822,D4,293.6647679174075,9.543401360544218,0
823,D4,293.6647679174075,9.55501133786848,0
824,D4,295.3659506116579,9.566621315192744,10
825,D4,293.6647679174075,9.578231292517007,0
826,D4,295.3659506116579,9.58984126984127,10
827,D4,293.6647679174075,9.601451247165533,0
828,D4,293.6647679174075,9.613061224489796,0
829,D4,293.6647679174075,9.624671201814058,0
830,D4,293.6647679174075,9.636281179138322,0
831,D4,293.6647679174075,9.647891156462585,0
832,D4,293.6647679174075,9.659501133786849,0
833,D4,293.6647679174075,9.671111111111111,0
834,D4,293.6647679174075,9.682721088435374,0
835,D4,293.6647679174075,9.694331065759638,0
836,D4,293.6647679174075,9.7059410430839,0
837,D4,293.6647679174075,9.717551020408163,0
838,D4,293.6647679174075,9.729160997732427,0
839,D4,293.6647679174075,9.740770975056689,0
840,D4,293.6647679174075,9.752380952380953,0
841,D4,293.6647679174075,9.763990929705216,0
842,D4,293.6647679174075,9.775600907029478,0
843,D4,293.6647679174075,9.787210884353742,0
844,D4,293.6647679174075,9.798820861678005,0
845,D4,293.6647679174075,9.810430839002267,0
846,D4,293.6647679174075,9.822040816326531,0
847,D4,293.6647679174075,9.833650793650794,0
848,D4,293.6647679174075,9.845260770975056,0
849,D4,293.6647679174075,9.85687074829932,0
850,D4,293.6647679174075,9.868480725623582,0
851,D4,293.6647679174075,9.880090702947847,0
852,D4,293.6647679174075,9.891700680272109,0
853,D4,293.6647679174075,9.903310657596371,0
854,D4,293.6647679174075,9.914920634920636,0
855,D4,293.6647679174075,9.926530612244898,0
856,D4,293.6647679174075,9.93814058956916,0
857,D4,293.6647679174075,9.949750566893425,0
858,D4,293.6647679174075,9.961360544217687,0
859,D4,293.6647679174075,9.97297052154195,0
860,D4,295.3659506116579,9.984580498866213,10
861,D4,295.3659506116579,9.996190476190476,10
862,D4,295.3659506116579,10.00780045351474,10
863,D4,295.3659506116579,10.019410430839002,10
864,D4,295.3659506116579,10.031020408163265,10
865,D4,295.3659506116579,10.042630385487529,10
866,D4,295.3659506116579,10.054240362811791,10
867,D4,295.3659506116579,10.065850340136054,10
868,D4,293.6647679174075,10.077460317460318,0
869,D4,293.6647679174075,10.08907029478458,0
870,D4,293.6647679174075,10.100680272108843,0
871,D4,293.6647679174075,10.112290249433107,0
872,D4,295.3659506116579,10.12390022675737,10
873,D4,295.3659506116579,10.135510204081633,10
874,D4,291.9733833144849,10.147120181405896,-10
875,D4,290.29174037003673,10.158730158730158,-20
876,D4,291.9733833144849,10.170340136054422,-10
877,D4,291.9733833144849,10.181950113378685,-10
878,D4,293.6647679174075,10.193560090702947,0
879,D4,293.6647679174075,10.205170068027211,0
880,D4,293.6647679174075,10.216780045351474,0
881,D4,295.3659506116579,10.228390022675738,10
882,D4,295.3659506116579,10.24,10
883,D4,295.3659506116579,10.251609977324263,10
884,D4,295.3659506116579,10.263219954648527,10
885,D4,295.3659506116579,10.27482993197279,10
886,D4,295.3659506116579,10.286439909297052,10
887,D4,295.3659506116579,10.298049886621316,10
888,D4,295.3659506116579,10.309659863945578,10
889,D4,295.3659506116579,10.32126984126984,10
890,D4,295.3659506116579,10.332879818594105,10
891,D4,295.3659506116579,10.344489795918367,10
892,D4,295.3659506116579,10.356099773242631,10
893,D4,295.3659506116579,10.367709750566894,10
894,D4,295.3659506116579,10.379319727891156,10
895,D4,295.3659506116579,10.39092970521542,10
896,D4,295.3659506116579,10.402539682539683,10
897,D4,295.3659506116579,10.414149659863945,10
898,D4,295.3659506116579,10.425759637188209,10
899,D4,295.3659506116579,10.437369614512471,10
900,D4,295.3659506116579,10.448979591836734,10
901,D4,295.3659506116579,10.460589569160998,10
902,D4,295.3659506116579,10.47219954648526,10
903,D4,295.3659506116579,10.483809523809525,10
904,D4,295.3659506116579,10.495419501133787,10
905,D4,295.3659506116579,10.50702947845805,10
906,D4,295.3659506116579,10.518639455782314,10
907,D4,295.3659506116579,10.530249433106576,10
908,D4,295.3659506116579,10.541859410430838,10
909,D4,295.3659506116579,10.553469387755102,10
910,D4,295.3659506116579,10.565079365079365,10
911,D4,295.3659506116579,10.576689342403627,10
912,D4,295.3659506116579,10.588299319727891,10
913,D4,295.3659506116579,10.599909297052154,10
914,D4,295.3659506116579,10.611519274376418,10
915,D4,295.3659506116579,10.62312925170068,10
916,D4,295.3659506116579,10.634739229024943,10
917,D4,295.3659506116579,10.646349206349207,10
918,D4,295.3659506116579,10.65795918367347,10
919,D4,295.3659506116579,10.669569160997732,10
920,D4,295.3659506116579,10.681179138321996,10
921,D4,295.3659506116579,10.692789115646258,10
922,D4,295.3659506116579,10.704399092970522,10
923,D4,295.3659506116579,10.716009070294785,10
924,D4,295.3659506116579,10.727619047619047,10
925,D4,295.3659506116579,10.739229024943311,10
926,D4,295.3659506116579,10.750839002267574,10
927,D4,295.3659506116579,10.762448979591836,10
928,D4,295.3659506116579,10.7740589569161,10
929,D4,295.3659506116579,10.785668934240363,10
930,D4,295.3659506116579,10.797278911564625,10
931,D4,295.3659506116579,10.80888888888889,10
932,D4,295.3659506116579,10.820498866213152,10
933,D4,295.3659506116579,10.832108843537416,10
934,D4,295.3659506116579,10.843718820861678,10
935,D4,295.3659506116579,10.85532879818594,10
936,D4,295.3659506116579,10.866938775510205,10
937,D4,295.3659506116579,10.878548752834467,10
938,D4,293.6647679174075,10.89015873015873,0
939,D4,293.6647679174075,10.901768707482994,0
940,D4,293.6647679174075,10.913378684807256,0
941,D4,295.3659506116579,10.924988662131518,10
942,D4,295.3659506116579,10.936598639455783,10
943,D4,295.3659506116579,10.948208616780045,10
944,D4,300.528856485967,10.95981859410431,40
945,D#4,302.26980244077964,10.971428571428572,-50
946,C4,266.19869962824436,10.983038548752834,30
947,C4,264.6655079380657,10.994648526077098,20
948,C4,264.6655079380657,11.00625850340136,20
949,C4,264.6655079380657,11.017868480725623,20
950,C4,264.6655079380657,11.029478458049887,20
951,C4,263.1411467822288,11.04108843537415,10
952,C4,264.6655079380657,11.052698412698414,20
953,C4,264.6655079380657,11.064308390022676,20
954,C4,263.1411467822288,11.075918367346938,10
955,C4,264.6655079380657,11.087528344671203,20
956,C4,264.6655079380657,11.099138321995465,20
957,C4,264.6655079380657,11.110748299319727,20
958,C4,264.6655079380657,11.122358276643991,20
959,C4,264.6655079380657,11.133968253968254,20
960,C4,264.6655079380657,11.145578231292516,20
961,C4,264.6655079380657,11.15718820861678,20
962,C4,264.6655079380657,11.168798185941043,20
963,C4,264.6655079380657,11.180408163265307,20
964,C4,264.6655079380657,11.19201814058957,20
965,C4,264.6655079380657,11.203628117913832,20
966,C4,264.6655079380657,11.215238095238096,20
967,C4,264.6655079380657,11.226848072562358,20
968,C4,264.6655079380657,11.23845804988662,20
969,C4,264.6655079380657,11.250068027210885,20
970,C4,264.6655079380657,11.261678004535147,20
971,C4,264.6655079380657,11.27328798185941,20
972,C4,264.6655079380657,11.284897959183674,20
973,C4,264.6655079380657,11.296507936507936,20
974,C4,264.6655079380657,11.3081179138322,20
975,C4,264.6655079380657,11.319727891156463,20
976,C4,264.6655079380657,11.331337868480725,20
977,C4,264.6655079380657,11.34294784580499,20
978,C4,264.6655079380657,11.354557823129252,20
979,C4,264.6655079380657,11.366167800453514,20
980,C4,264.6655079380657,11.377777777777778,20
981,C4,264.6655079380657,11.38938775510204,20
982,C4,264.6655079380657,11.400997732426303,20
983,C4,264.6655079380657,11.412607709750567,20
984,C4,264.6655079380657,11.42421768707483,20
985,C4,264.6655079380657,11.435827664399094,20
986,C4,264.6655079380657,11.447437641723356,20
987,C4,264.6655079380657,11.459047619047618,20
988,C4,264.6655079380657,11.470657596371883,20
989,C4,264.6655079380657,11.482267573696145,20
990,C4,264.6655079380657,11.493877551020407,20
991,C4,264.6655079380657,11.505487528344672,20
992,C4,264.6655079380657,11.517097505668934,20
993,C4,264.6655079380657,11.528707482993198,20
994,C4,264.6655079380657,11.54031746031746,20
995,C4,264.6655079380657,11.551927437641723,20
996,C4,264.6655079380657,11.563537414965987,20
997,C4,264.6655079380657,11.57514739229025,20
998,C4,264.6655079380657,11.586757369614512,20
999,C4,264.6655079380657,11.598367346938776,20
1000,C4,264.6655079380657,11.609977324263038,20
1001,C4,264.6655079380657,11.6215873015873,20
1002,C4,264.6655079380657,11.633197278911565,20
1003,C4,264.6655079380657,11.644807256235827,20
1004,C4,264.6655079380657,11.656417233560092,20
1005,C4,264.6655079380657,11.668027210884354,20
1006,C4,264.6655079380657,11.679637188208616,20
1007,C4,264.6655079380657,11.69124716553288,20
1008,C4,264.6655079380657,11.702857142857143,20
1009,C4,264.6655079380657,11.714467120181405,20
1010,C4,264.6655079380657,11.72607709750567,20
1011,C4,264.6655079380657,11.737687074829932,20
1012,C4,264.6655079380657,11.749297052154194,20
1013,C4,264.6655079380657,11.760907029478458,20
1014,C4,264.6655079380657,11.77251700680272,20
1015,C4,264.6655079380657,11.784126984126985,20
1016,C4,264.6655079380657,11.795736961451247,20
1017,C4,264.6655079380657,11.80734693877551,20
1018,C4,264.6655079380657,11.818956916099774,20
1019,C4,264.6655079380657,11.830566893424036,20
1020,C4,264.6655079380657,11.842176870748299,20
1021,C4,264.6655079380657,11.853786848072563,20
1022,C4,264.6655079380657,11.865396825396825,20
1023,C4,264.6655079380657,11.877006802721088,20
1024,C4,264.6655079380657,11.888616780045352,20
1025,C4,264.6655079380657,11.900226757369614,20
1026,C4,264.6655079380657,11.911836734693878,20
1027,C4,264.6655079380657,11.92344671201814,20
1028,C4,264.6655079380657,11.935056689342403,20
1029,C4,264.6655079380657,11.946666666666667,20
1030,C4,264.6655079380657,11.95827664399093,20
1031,C4,264.6655079380657,11.969886621315192,20
1032,C4,264.6655079380657,11.981496598639456,20
1033,C4,264.6655079380657,11.993106575963719,20
1034,C4,264.6655079380657,12.004716553287983,20
1035,C4,264.6655079380657,12.016326530612245,20
1036,C4,264.6655079380657,12.027936507936507,20
1037,C4,264.6655079380657,12.039546485260772,20
1038,C4,264.6655079380657,12.051156462585034,20
1039,C4,264.6655079380657,12.062766439909296,20
1040,C4,264.6655079380657,12.07437641723356,20
1041,C4,264.6655079380657,12.085986394557823,20
1042,C4,264.6655079380657,12.097596371882085,20
1043,C4,264.6655079380657,12.10920634920635,20
1044,C4,264.6655079380657,12.120816326530612,20
1045,C4,264.6655079380657,12.132426303854876,20
1046,C4,264.6655079380657,12.144036281179138,20
1047,C4,264.6655079380657,12.1556462585034,20
1048,C4,264.6655079380657,12.167256235827665,20
1049,C4,264.6655079380657,12.178866213151927,20
1050,C4,264.6655079380657,12.19047619047619,20
1051,C4,264.6655079380657,12.202086167800454,20
1052,C4,264.6655079380657,12.213696145124716,20
1053,C4,264.6655079380657,12.225306122448979,20
1054,C4,263.1411467822288,12.236916099773243,10
1055,C4,264.6655079380657,12.248526077097505,20
1056,C4,264.6655079380657,12.26013605442177,20
1057,C4,264.6655079380657,12.271746031746032,20
1058,C4,264.6655079380657,12.283356009070294,20
1059,C4,264.6655079380657,12.294965986394558,20
1060,C#4,270.8517709358815,12.30657596371882,-40
1061,C#4,270.8517709358815,12.318185941043083,-40
1062,C4,264.6655079380657,12.329795918367347,20
1063,C4,264.6655079380657,12.34140589569161,20
1064,C4,263.1411467822288,12.353015873015874,10
1065,C4,267.74077300753,12.364625850340136,40
1066,C4,264.6655079380657,12.376235827664399,20
1067,C4,264.6655079380657,12.387845804988663,20
1068,C4,267.74077300753,12.399455782312925,40
1069,C4,264.6655079380657,12.411065759637188,20
1070,C#4,273.9989169189411,12.422675736961452,-20
1071,rest,0.0,12.434285714285714,0
1072,rest,0.0,12.445895691609977,0
1073,rest,0.0,12.45750566893424,0
1074,rest,0.0,12.469115646258503,0
1075,rest,0.0,12.480725623582767,0
1076,rest,0.0,12.49233560090703,0
1077,rest,0.0,12.503945578231292,0
1078,rest,0.0,12.515555555555556,0
1079,rest,0.0,12.527165532879819,0
1080,rest,0.0,12.538775510204081,0
1081,rest,0.0,12.550385487528345,0
1082,rest,0.0,12.561995464852608,0
1083,rest,0.0,12.57360544217687,0
1084,rest,0.0,12.585215419501134,0
1085,rest,0.0,12.596825396825396,0
1086,rest,0.0,12.60843537414966,0
1087,rest,0.0,12.620045351473923,0
1088,rest,0.0,12.631655328798185,0
1089,rest,0.0,12.64326530612245,0
1090,rest,0.0,12.654875283446712,0
1091,rest,0.0,12.666485260770974,0
1092,rest,0.0,12.678095238095239,0
1093,rest,0.0,12.689705215419501,0
1094,rest,0.0,12.701315192743763,0
1095,rest,0.0,12.712925170068027,0
1096,rest,0.0,12.72453514739229,0
1097,rest,0.0,12.736145124716554,0
1098,rest,0.0,12.747755102040816,0
1099,rest,0.0,12.759365079365079,0
1100,rest,0.0,12.770975056689343,0
1101,rest,0.0,12.782585034013605,0
1102,rest,0.0,12.794195011337868,0
1103,rest,0.0,12.805804988662132,0
1104,rest,0.0,12.817414965986394,0
1105,rest,0.0,12.829024943310658,0
1106,rest,0.0,12.84063492063492,0
1107,rest,0.0,12.852244897959183,0
1108,rest,0.0,12.863854875283447,0
1109,rest,0.0,12.87546485260771,0
1110,rest,0.0,12.887074829931972,0
1111,rest,0.0,12.898684807256236,0
1112,rest,0.0,12.910294784580499,0
1113,rest,0.0,12.921904761904761,0
1114,rest,0.0,12.933514739229025,0
1115,rest,0.0,12.945124716553288,0
1116,rest,0.0,12.956734693877552,0
1117,rest,0.0,12.968344671201814,0
1118,rest,0.0,12.979954648526077,0
1119,rest,0.0,12.99156462585034,0
1120,rest,0.0,13.003174603174603,0
1121,rest,0.0,13.014784580498866,0
1122,rest,0.0,13.02639455782313,0
1123,rest,0.0,13.038004535147392,0
1124,rest,0.0,13.049614512471654,0
1125,rest,0.0,13.061224489795919,0
1126,rest,0.0,13.072834467120181,0
1127,rest,0.0,13.084444444444445,0
1128,rest,0.0,13.096054421768708,0
1129,rest,0.0,13.10766439909297,0
1130,rest,0.0,13.119274376417234,0
1131,rest,0.0,13.130884353741497,0
1132,rest,0.0,13.142494331065759,0
1133,rest,0.0,13.154104308390023,0
1134,rest,0.0,13.165714285714285,0
1135,rest,0.0,13.177324263038548,0
1136,rest,0.0,13.188934240362812,0
1137,rest,0.0,13.200544217687074,0
1138,rest,0.0,13.212154195011339,0
1139,rest,0.0,13.223764172335601,0
1140,rest,0.0,13.235374149659863,0
