,Note Name,Frequency,Times,Cents
1223,rest,0.0,14.199002267573697,0
1224,rest,0.0,14.210612244897959,0
1225,rest,0.0,14.222222222222221,0
1226,rest,0.0,14.233832199546486,0
1227,rest,0.0,14.245442176870748,0
1228,rest,0.0,14.257052154195012,0
1229,rest,0.0,14.268662131519275,0
1230,rest,0.0,14.280272108843537,0
1231,rest,0.0,14.291882086167801,0
1232,rest,0.0,14.303492063492063,0
1233,rest,0.0,14.315102040816326,0
1234,rest,0.0,14.32671201814059,0
1235,rest,0.0,14.338321995464852,0
1236,rest,0.0,14.349931972789115,0
1237,rest,0.0,14.361541950113379,0
1238,rest,0.0,14.373151927437641,0
1239,rest,0.0,14.384761904761906,0
1240,rest,0.0,14.396371882086168,0
1241,rest,0.0,14.40798185941043,0
1242,rest,0.0,14.419591836734694,0
1243,rest,0.0,14.431201814058957,0
1244,rest,0.0,14.44281179138322,0
1245,rest,0.0,14.454421768707483,0
1246,rest,0.0,14.466031746031746,0
1247,rest,0.0,14.477641723356008,0
1248,rest,0.0,14.489251700680272,0
1249,rest,0.0,14.500861678004535,0
1250,rest,0.0,14.512471655328799,0
1251,rest,0.0,14.524081632653061,0
1252,rest,0.0,14.535691609977324,0
1253,rest,0.0,14.547301587301588,0
1254,rest,0.0,14.55891156462585,0
1255,rest,0.0,14.570521541950113,0
1256,rest,0.0,14.582131519274377,0
1257,rest,0.0,14.59374149659864,0
1258,rest,0.0,14.605351473922903,0
1259,rest,0.0,14.616961451247166,0
1260,rest,0.0,14.628571428571428,0
1261,rest,0.0,14.640181405895692,0
1262,rest,0.0,14.651791383219955,0
1263,rest,0.0,14.663401360544217,0
1264,rest,0.0,14.675011337868481,0
1265,rest,0.0,14.686621315192744,0
1266,rest,0.0,14.698231292517006,0
