
1,0.0,0.0,-0.26136363636363635,0.14204545454545456,-0.4431818181818182,0.42613636363636365,-0.5,0.6875,-0.5056818181818182,0.9204545454545454,-0.3806818181818182,0.26136363636363635,-0.48295454545454547,0.6079545454545454,-0.48295454545454547,0.8465909090909091,-0.4715909090909091,1.0,-0.1590909090909091,0.23295454545454544,-0.13636363636363635,0.6306818181818182,-0.13636363636363635,0.8863636363636364,-0.16477272727272727,1.0,0.05113636363636364,0.24431818181818182,0.09090909090909091,0.6079545454545454,0.03977272727272727,0.8579545454545454,-0.045454545454545456,0.9602272727272727,0.2215909090909091,0.2784090909090909,0.3068181818181818,0.5965909090909091,0.2840909090909091,0.7613636363636364,0.21022727272727273,0.8238636363636364
1,0.0,0.0,-0.24468085106382978,0.11702127659574468,-0.42021276595744683,0.3829787234042553,-0.4574468085106383,0.6382978723404256,-0.46808510638297873,0.8351063829787234,-0.3723404255319149,0.26063829787234044,-0.4627659574468085,0.601063829787234,-0.4574468085106383,0.8351063829787234,-0.44680851063829785,1.0,-0.14893617021276595,0.24468085106382978,-0.14893617021276595,0.6648936170212766,-0.14893617021276595,0.8936170212765957,-0.1702127659574468,0.9840425531914894,0.05851063829787234,0.2553191489361702,0.06382978723404255,0.648936170212766,0.015957446808510637,0.8723404255319149,-0.05851063829787234,0.9627659574468085,0.22872340425531915,0.2712765957446808,0.28191489361702127,0.6063829787234043,0.2553191489361702,0.75,0.19148936170212766,0.7925531914893617
1,0.0,0.0,-0.2356020942408377,0.09424083769633508,-0.4083769633507853,0.32460732984293195,-0.4607329842931937,0.5445026178010471,-0.4816753926701571,0.743455497382199,-0.4293193717277487,0.24083769633507854,-0.5602094240837696,0.5602094240837696,-0.5968586387434555,0.8010471204188482,-0.612565445026178,0.9842931937172775,-0.225130890052356,0.2356020942408377,-0.2670157068062827,0.6492146596858639,-0.2879581151832461,0.8743455497382199,-0.3193717277486911,1.0,-0.020942408376963352,0.2617801047120419,-0.06806282722513089,0.6492146596858639,-0.13089005235602094,0.8586387434554974,-0.19895287958115182,0.9685863874345549,0.1518324607329843,0.2931937172774869,0.16230366492146597,0.612565445026178,0.13089005235602094,0.7539267015706806,0.07853403141361257,0.8219895287958116
1,0.0,0.0,-0.2268041237113402,0.09278350515463918,-0.4072164948453608,0.31443298969072164,-0.4742268041237113,0.5309278350515464,-0.5,0.7061855670103093,-0.4484536082474227,0.24742268041237114,-0.5773195876288659,0.5670103092783505,-0.6134020618556701,0.8092783505154639,-0.6237113402061856,1.0,-0.24742268041237114,0.24742268041237114,-0.27835051546391754,0.6649484536082474,-0.28865979381443296,0.8865979381443299,-0.31443298969072164,0.9948453608247423,-0.03608247422680412,0.27319587628865977,-0.07216494845360824,0.6649484536082474,-0.12886597938144329,0.8711340206185567,-0.19072164948453607,0.9639175257731959,0.13402061855670103,0.30412371134020616,0.14948453608247422,0.6185567010309279,0.12371134020618557,0.7577319587628866,0.06701030927835051,0.8195876288659794
1,0.0,0.0,-0.23076923076923078,0.08717948717948718,-0.4256410256410256,0.3128205128205128,-0.48717948717948717,0.5282051282051282,-0.5230769230769231,0.7128205128205128,-0.46153846153846156,0.24102564102564103,-0.5948717948717949,0.558974358974359,-0.6307692307692307,0.8,-0.6410256410256411,0.9743589743589743,-0.2564102564102564,0.24102564102564103,-0.30256410256410254,0.6564102564102564,-0.3282051282051282,0.8871794871794871,-0.3641025641025641,1.0,-0.05128205128205128,0.2717948717948718,-0.09743589743589744,0.6564102564102564,-0.15897435897435896,0.8666666666666667,-0.23076923076923078,0.9692307692307692,0.12307692307692308,0.3076923076923077,0.13846153846153847,0.6256410256410256,0.1076923076923077,0.764102564102564,0.046153846153846156,0.8205128205128205
1,0.0,0.0,-0.24102564102564103,0.08717948717948718,-0.4307692307692308,0.30256410256410254,-0.49743589743589745,0.517948717948718,-0.5282051282051282,0.7025641025641025,-0.47692307692307695,0.24102564102564103,-0.6256410256410256,0.5641025641025641,-0.6666666666666666,0.7948717948717948,-0.6820512820512821,0.9743589743589743,-0.28205128205128205,0.2512820512820513,-0.3435897435897436,0.6717948717948717,-0.3641025641025641,0.8871794871794871,-0.39487179487179486,0.9948717948717949,-0.07692307692307693,0.2923076923076923,-0.13846153846153847,0.6820512820512821,-0.18974358974358974,0.8974358974358975,-0.2564102564102564,1.0,0.10256410256410256,0.3333333333333333,0.10256410256410256,0.6564102564102564,0.07179487179487179,0.7948717948717948,0.010256410256410256,0.8615384615384616
1,0.0,0.0,-0.27319587628865977,0.06701030927835051,-0.4948453608247423,0.28350515463917525,-0.5824742268041238,0.5103092783505154,-0.6288659793814433,0.6958762886597938,-0.5618556701030928,0.21649484536082475,-0.7164948453608248,0.5618556701030928,-0.7628865979381443,0.7938144329896907,-0.7835051546391752,0.9639175257731959,-0.3556701030927835,0.2422680412371134,-0.4484536082474227,0.6855670103092784,-0.4793814432989691,0.8969072164948454,-0.5103092783505154,1.0,-0.13917525773195877,0.29381443298969073,-0.2268041237113402,0.7010309278350515,-0.28865979381443296,0.8969072164948454,-0.34536082474226804,0.979381443298969,0.05154639175257732,0.35051546391752575,0.015463917525773196,0.6752577319587629,-0.030927835051546393,0.8041237113402062,-0.09278350515463918,0.845360824742268
1,0.0,0.0,-0.26804123711340205,0.07216494845360824,-0.4793814432989691,0.29896907216494845,-0.5360824742268041,0.5463917525773195,-0.5463917525773195,0.7525773195876289,-0.5876288659793815,0.22164948453608246,-0.7371134020618557,0.5670103092783505,-0.7835051546391752,0.7989690721649485,-0.8092783505154639,0.9690721649484536,-0.3865979381443299,0.2422680412371134,-0.4896907216494845,0.6855670103092784,-0.5103092783505154,0.8969072164948454,-0.520618556701031,1.0,-0.17525773195876287,0.29896907216494845,-0.26804123711340205,0.7061855670103093,-0.30927835051546393,0.8917525773195877,-0.35051546391752575,0.979381443298969,0.02577319587628866,0.3556701030927835,-0.010309278350515464,0.6752577319587629,-0.05154639175257732,0.7989690721649485,-0.10309278350515463,0.845360824742268
1,0.0,0.0,-0.26666666666666666,0.07692307692307693,-0.49230769230769234,0.30256410256410254,-0.5743589743589743,0.5435897435897435,-0.6256410256410256,0.7435897435897436,-0.5948717948717949,0.22564102564102564,-0.7538461538461538,0.5846153846153846,-0.8153846153846154,0.8051282051282052,-0.8512820512820513,0.9794871794871794,-0.4,0.2512820512820513,-0.5128205128205128,0.6923076923076923,-0.5384615384615384,0.8974358974358975,-0.5641025641025641,1.0,-0.18974358974358974,0.30256410256410254,-0.2923076923076923,0.7076923076923077,-0.3487179487179487,0.8923076923076924,-0.39487179487179486,0.9743589743589743,0.010256410256410256,0.358974358974359,-0.035897435897435895,0.6820512820512821,-0.07179487179487179,0.8102564102564103,-0.1282051282051282,0.8666666666666667
1,0.0,0.0,-0.2774869109947644,0.07329842931937172,-0.518324607329843,0.3036649214659686,-0.6230366492146597,0.5549738219895288,-0.6858638743455497,0.7486910994764397,-0.6230366492146597,0.225130890052356,-0.7905759162303665,0.6073298429319371,-0.8586387434554974,0.8324607329842932,-0.8952879581151832,1.0,-0.43455497382198954,0.2617801047120419,-0.5497382198952879,0.7172774869109948,-0.5759162303664922,0.900523560209424,-0.5863874345549738,0.9685863874345549,-0.2198952879581152,0.3193717277486911,-0.3298429319371728,0.7225130890052356,-0.36649214659685864,0.837696335078534,-0.39267015706806285,0.8429319371727748,-0.020942408376963352,0.38219895287958117,-0.07853403141361257,0.7225130890052356,-0.1099476439790576,0.837696335078534,-0.1518324607329843,0.8638743455497382
1,0.0,0.0,-0.29473684210526313,0.06842105263157895,-0.5578947368421052,0.2894736842105263,-0.6894736842105263,0.5368421052631579,-0.7947368421052632,0.7263157894736842,-0.631578947368421,0.22105263157894736,-0.8210526315789474,0.6052631578947368,-0.8842105263157894,0.8368421052631579,-0.9157894736842105,1.0,-0.43157894736842106,0.2578947368421053,-0.5684210526315789,0.7315789473684211,-0.5947368421052631,0.9157894736842105,-0.6052631578947368,0.9736842105263158,-0.22105263157894736,0.3263157894736842,-0.3473684210526316,0.7473684210526316,-0.4052631578947368,0.8947368421052632,-0.4421052631578947,0.9210526315789473,-0.021052631578947368,0.3894736842105263,-0.09473684210526316,0.7421052631578947,-0.14210526315789473,0.8526315789473684,-0.19473684210526315,0.8789473684210526
1,0.0,0.0,-0.3,0.07894736842105263,-0.5526315789473685,0.33157894736842103,-0.6578947368421053,0.6105263157894737,-0.7315789473684211,0.8368421052631579,-0.6368421052631579,0.22105263157894736,-0.8315789473684211,0.6,-0.9,0.8315789473684211,-0.9421052631578948,1.0,-0.4421052631578947,0.2578947368421053,-0.5789473684210527,0.7421052631578947,-0.5789473684210527,0.9105263157894737,-0.5736842105263158,0.9526315789473684,-0.22631578947368422,0.3263157894736842,-0.3631578947368421,0.7526315789473684,-0.38421052631578945,0.8894736842105263,-0.4052631578947368,0.9105263157894737,-0.021052631578947368,0.39473684210526316,-0.11052631578947368,0.7421052631578947,-0.15263157894736842,0.8631578947368421,-0.2,0.9
1,0.0,0.0,-0.2857142857142857,0.07142857142857142,-0.5204081632653061,0.3112244897959184,-0.6071428571428571,0.5969387755102041,-0.6632653061224489,0.8316326530612245,-0.6581632653061225,0.20918367346938777,-0.8469387755102041,0.5918367346938775,-0.9132653061224489,0.8214285714285714,-0.9387755102040817,0.9897959183673469,-0.47959183673469385,0.23979591836734693,-0.5867346938775511,0.7040816326530612,-0.6020408163265306,0.9030612244897959,-0.6071428571428571,1.0,-0.27040816326530615,0.3112244897959184,-0.3673469387755102,0.7295918367346939,-0.40816326530612246,0.8826530612244898,-0.42857142857142855,0.9489795918367347,-0.07653061224489796,0.3877551020408163,-0.1377551020408163,0.7193877551020408,-0.17857142857142858,0.8316326530612245,-0.22448979591836735,0.8775510204081632
1,0.0,0.0,-0.3125,0.08333333333333333,-0.5677083333333334,0.3385416666666667,-0.6770833333333334,0.6302083333333334,-0.7604166666666666,0.8489583333333334,-0.6666666666666666,0.234375,-0.8385416666666666,0.6041666666666666,-0.9010416666666666,0.8333333333333334,-0.9375,1.0,-0.4791666666666667,0.2760416666666667,-0.59375,0.75,-0.6041666666666666,0.90625,-0.5989583333333334,0.9479166666666666,-0.2708333333333333,0.34375,-0.3697916666666667,0.7760416666666666,-0.4114583333333333,0.890625,-0.4322916666666667,0.9010416666666666,-0.0625,0.4166666666666667,-0.13541666666666666,0.7760416666666666,-0.1875,0.8802083333333334,-0.23958333333333334,0.90625
1,0.0,0.0,-0.3005181347150259,0.08290155440414508,-0.5544041450777202,0.32124352331606215,-0.6683937823834197,0.5854922279792746,-0.7668393782383419,0.7979274611398963,-0.6373056994818653,0.24352331606217617,-0.8082901554404145,0.6113989637305699,-0.8652849740932642,0.8341968911917098,-0.9015544041450777,1.0,-0.45595854922279794,0.27461139896373055,-0.5647668393782384,0.7409326424870466,-0.5751295336787565,0.9119170984455959,-0.5699481865284974,0.9689119170984456,-0.24352331606217617,0.3316062176165803,-0.34196891191709844,0.7461139896373057,-0.37823834196891193,0.8808290155440415,-0.39896373056994816,0.9119170984455959,-0.03626943005181347,0.39896373056994816,-0.10880829015544041,0.7409326424870466,-0.16062176165803108,0.8601036269430051,-0.21243523316062177,0.8963730569948186
1,0.0,0.0,-0.2903225806451613,0.10215053763440861,-0.5053763440860215,0.3709677419354839,-0.5752688172043011,0.6559139784946236,-0.6236559139784946,0.8924731182795699,-0.5860215053763441,0.24193548387096775,-0.7365591397849462,0.6021505376344086,-0.7849462365591398,0.8279569892473119,-0.8010752688172043,1.0,-0.3817204301075269,0.26344086021505375,-0.4731182795698925,0.7365591397849462,-0.4838709677419355,0.9193548387096774,-0.4731182795698925,0.978494623655914,-0.16129032258064516,0.3172043010752688,-0.24193548387096775,0.7526881720430108,-0.27956989247311825,0.8870967741935484,-0.3064516129032258,0.9086021505376344,0.043010752688172046,0.3763440860215054,0.0,0.7311827956989247,-0.04838709677419355,0.8387096774193549,-0.10215053763440861,0.8602150537634409
1,0.0,0.0,-0.2578947368421053,0.1,-0.4421052631578947,0.3736842105263158,-0.47368421052631576,0.6421052631578947,-0.48947368421052634,0.868421052631579,-0.5263157894736842,0.2578947368421053,-0.6526315789473685,0.6210526315789474,-0.6947368421052632,0.8368421052631579,-0.7105263157894737,1.0,-0.33157894736842103,0.26842105263157895,-0.38421052631578945,0.7315789473684211,-0.3894736842105263,0.8947368421052632,-0.3894736842105263,0.9526315789473684,-0.11578947368421053,0.3157894736842105,-0.1736842105263158,0.7526315789473684,-0.22105263157894736,0.9,-0.2631578947368421,0.9578947368421052,0.07894736842105263,0.3684210526315789,0.07368421052631578,0.7,0.02631578947368421,0.8368421052631579,-0.03684210526315789,0.9052631578947369
1,0.0,0.0,-0.27472527472527475,0.10989010989010989,-0.4835164835164835,0.4010989010989011,-0.5494505494505495,0.6758241758241759,-0.5989010989010989,0.9010989010989011,-0.510989010989011,0.26373626373626374,-0.6428571428571429,0.6263736263736264,-0.6648351648351648,0.8461538461538461,-0.6648351648351648,1.0,-0.3021978021978022,0.2802197802197802,-0.3516483516483517,0.7252747252747253,-0.3626373626373626,0.8956043956043956,-0.37362637362637363,0.9505494505494505,-0.08241758241758242,0.31868131868131866,-0.13186813186813187,0.7417582417582418,-0.19230769230769232,0.8846153846153846,-0.24175824175824176,0.9285714285714286,0.11538461538461539,0.3626373626373626,0.11538461538461539,0.6923076923076923,0.07142857142857142,0.8186813186813187,0.01098901098901099,0.8681318681318682
1,0.0,0.0,-0.2596685082872928,0.11049723756906077,-0.4419889502762431,0.3812154696132597,-0.48066298342541436,0.6353591160220995,-0.4972375690607735,0.8453038674033149,-0.47513812154696133,0.2596685082872928,-0.5966850828729282,0.6132596685082873,-0.6243093922651933,0.8397790055248618,-0.6298342541436464,1.0,-0.27071823204419887,0.27071823204419887,-0.30386740331491713,0.7071823204419889,-0.30939226519337015,0.8839779005524862,-0.2983425414364641,0.9337016574585635,-0.055248618784530384,0.30386740331491713,-0.09392265193370165,0.7237569060773481,-0.13259668508287292,0.8729281767955801,-0.1712707182320442,0.9116022099447514,0.13259668508287292,0.3425414364640884,0.15469613259668508,0.6685082872928176,0.13259668508287292,0.7845303867403315,0.08839779005524862,0.8176795580110497
1,0.0,0.0,-0.2541436464088398,0.10497237569060773,-0.43646408839779005,0.3867403314917127,-0.4861878453038674,0.6519337016574586,-0.5082872928176796,0.8674033149171271,-0.44751381215469616,0.24861878453038674,-0.5580110497237569,0.5966850828729282,-0.574585635359116,0.8342541436464088,-0.569060773480663,1.0,-0.23204419889502761,0.24861878453038674,-0.2596685082872928,0.6906077348066298,-0.26519337016574585,0.9005524861878453,-0.27071823204419887,0.9723756906077348,-0.016574585635359115,0.281767955801105,-0.03867403314917127,0.6961325966850829,-0.08839779005524862,0.8729281767955801,-0.13259668508287292,0.9281767955801105,0.16574585635359115,0.3149171270718232,0.19889502762430938,0.6298342541436464,0.17679558011049723,0.7569060773480663,0.13812154696132597,0.8011049723756906
1,0.0,0.0,-0.2571428571428571,0.10857142857142857,-0.44,0.4057142857142857,-0.48,0.6742857142857143,-0.5028571428571429,0.8914285714285715,-0.4114285714285714,0.24571428571428572,-0.5314285714285715,0.5828571428571429,-0.5542857142857143,0.8228571428571428,-0.5542857142857143,1.0,-0.19428571428571428,0.24,-0.21714285714285714,0.6742857142857143,-0.22857142857142856,0.9028571428571428,-0.22857142857142856,1.0,0.02857142857142857,0.26857142857142857,0.0,0.6742857142857143,-0.045714285714285714,0.8742857142857143,-0.09142857142857143,0.9542857142857143,0.21714285714285714,0.3028571428571429,0.24571428571428572,0.6285714285714286,0.21714285714285714,0.7771428571428571,0.17142857142857143,0.8342857142857143
1,0.0,0.0,-0.25142857142857145,0.12,-0.4228571428571429,0.41714285714285715,-0.46285714285714286,0.6914285714285714,-0.49142857142857144,0.9142857142857143,-0.37714285714285717,0.24,-0.4857142857142857,0.5657142857142857,-0.49714285714285716,0.8057142857142857,-0.49142857142857144,0.9885714285714285,-0.15428571428571428,0.22857142857142856,-0.15428571428571428,0.6514285714285715,-0.16,0.8914285714285715,-0.1657142857142857,1.0,0.06857142857142857,0.24,0.07428571428571429,0.6457142857142857,0.022857142857142857,0.8571428571428571,-0.022857142857142857,0.9428571428571428,0.24571428571428572,0.2571428571428571,0.3028571428571429,0.5771428571428572,0.2857142857142857,0.7371428571428571,0.25142857142857145,0.8114285714285714
1,0.0,0.0,-0.26285714285714284,0.11428571428571428,-0.4342857142857143,0.38857142857142857,-0.46285714285714286,0.6457142857142857,-0.4685714285714286,0.8514285714285714,-0.3314285714285714,0.22285714285714286,-0.45714285714285713,0.5657142857142857,-0.48,0.8171428571428572,-0.4742857142857143,1.0,-0.10285714285714286,0.21714285714285714,-0.12,0.6685714285714286,-0.14857142857142858,0.9142857142857143,-0.16,1.0,0.11428571428571428,0.24,0.10857142857142857,0.6742857142857143,0.03428571428571429,0.8971428571428571,-0.03428571428571429,0.9657142857142857,0.2742857142857143,0.2742857142857143,0.3314285714285714,0.6228571428571429,0.29714285714285715,0.7828571428571428,0.24571428571428572,0.8285714285714286
1,0.0,0.0,-0.24855491329479767,0.10982658959537572,-0.42196531791907516,0.3699421965317919,-0.4624277456647399,0.6184971098265896,-0.4624277456647399,0.8323699421965318,-0.32947976878612717,0.2023121387283237,-0.4393063583815029,0.5606936416184971,-0.44508670520231214,0.815028901734104,-0.43352601156069365,1.0,-0.09248554913294797,0.1791907514450867,-0.09826589595375723,0.6127167630057804,-0.10404624277456648,0.884393063583815,-0.11560693641618497,1.0,0.12138728323699421,0.1907514450867052,0.12716763005780346,0.6127167630057804,0.06936416184971098,0.8554913294797688,0.005780346820809248,0.9479768786127167,0.2832369942196532,0.23121387283236994,0.35260115606936415,0.5953757225433526,0.3236994219653179,0.7572254335260116,0.2543352601156069,0.8092485549132948
1,0.0,0.0,-0.2787878787878788,0.12727272727272726,-0.4727272727272727,0.4,-0.5151515151515151,0.6909090909090909,-0.509090909090909,0.9393939393939394,-0.3575757575757576,0.18787878787878787,-0.45454545454545453,0.5272727272727272,-0.47878787878787876,0.8121212121212121,-0.47878787878787876,1.0,-0.10303030303030303,0.17575757575757575,-0.10909090909090909,0.5757575757575758,-0.12727272727272726,0.8848484848484849,-0.15757575757575756,1.0,0.13333333333333333,0.18787878787878787,0.13333333333333333,0.5757575757575758,0.06060606060606061,0.8545454545454545,-0.030303030303030304,0.9393939393939394,0.3151515151515151,0.23636363636363636,0.3878787878787879,0.6181818181818182,0.32727272727272727,0.806060606060606,0.23636363636363636,0.8424242424242424
1,0.0,0.0,-0.2795031055900621,0.13664596273291926,-0.484472049689441,0.4409937888198758,-0.5279503105590062,0.7453416149068323,-0.4968944099378882,1.0,-0.32298136645962733,0.18012422360248448,-0.422360248447205,0.5341614906832298,-0.43478260869565216,0.8012422360248447,-0.43478260869565216,0.968944099378882,-0.062111801242236024,0.16770186335403728,-0.024844720496894408,0.6335403726708074,-0.07453416149068323,0.9006211180124224,-0.13664596273291926,0.9875776397515528,0.17391304347826086,0.18633540372670807,0.20496894409937888,0.6459627329192547,0.09937888198757763,0.8881987577639752,-0.012422360248447204,0.9316770186335404,0.35403726708074534,0.2422360248447205,0.43478260869565216,0.639751552795031,0.36645962732919257,0.8074534161490683,0.2670807453416149,0.8322981366459627
1,0.0,0.0,-0.25555555555555554,0.14444444444444443,-0.4444444444444444,0.4166666666666667,-0.5,0.6833333333333333,-0.5,0.8944444444444445,-0.3611111111111111,0.24444444444444444,-0.48333333333333334,0.5722222222222222,-0.48333333333333334,0.8111111111111111,-0.4666666666666667,0.9833333333333333,-0.15,0.23333333333333334,-0.15,0.6388888888888888,-0.15555555555555556,0.8833333333333333,-0.17777777777777778,1.0,0.05555555555555555,0.24444444444444444,0.07222222222222222,0.6277777777777778,0.011111111111111112,0.8611111111111112,-0.07777777777777778,0.9611111111111111,0.23333333333333334,0.2777777777777778,0.32222222222222224,0.5888888888888889,0.31666666666666665,0.7444444444444445,0.26666666666666666,0.8111111111111111
